game_id,team1_id,team2_id,season,team1_seed,team2_seed,team1_position,team2_position,strongseed,weakseed,team1_region,team2_region,slot,host,host_lat,host_long,team1_teamname,team2_teamname,team1_coach_id,team1_coach_name,team1_pt_school_ncaa,team1_pt_overall_ncaa,team1_pt_school_s16,team1_pt_overall_s16,team1_pt_school_ff,team1_pt_overall_ff,team1_pt_career_school_wins,team1_pt_career_school_losses,team1_pt_career_overall_losses,team1_pt_team_season_wins,team1_pt_team_season_losses,team1_pt_coach_season_wins,team1_pt_coach_season_losses,team1_pt_career_overall_wins,team2_coach_id,team2_coach_name,team2_pt_school_ncaa,team2_pt_overall_ncaa,team2_pt_school_s16,team2_pt_overall_s16,team2_pt_school_ff,team2_pt_overall_ff,team2_pt_career_school_wins,team2_pt_career_school_losses,team2_pt_career_overall_losses,team2_pt_team_season_wins,team2_pt_team_season_losses,team2_pt_coach_season_wins,team2_pt_coach_season_losses,team2_pt_career_overall_wins,team1_fg2pct,team1_fg3pct,team1_ftpct,team1_blockpct,team1_oppfg2pct,team1_oppfg3pct,team1_oppftpct,team1_oppblockpct,team1_f3grate,team1_oppf3grate,team1_arate,team1_opparate,team1_stlrate,team1_oppstlrate,team2_fg2pct,team2_fg3pct,team2_ftpct,team2_blockpct,team2_oppfg2pct,team2_oppfg3pct,team2_oppftpct,team2_oppblockpct,team2_f3grate,team2_oppf3grate,team2_arate,team2_opparate,team2_stlrate,team2_oppstlrate,team1_tempo,team1_adjtempo,team1_oe,team1_adjoe,team1_de,team1_adjde,team2_tempo,team2_adjtempo,team2_oe,team2_adjoe,team2_de,team2_adjde,team1_lat,team1_long,team2_lat,team2_long,team1_coaches_preseason,team2_coaches_preseason,team1_coaches_before_final,team2_coaches_before_final,team1_ap_preseason,team2_ap_preseason,team1_ap_final,team2_ap_final
2019-1242-1388,1242,1388,2019,4,11,Y04,Z11,4,11,Y,Z,R5YZ,minneapolis,44.98,-93.27,Kansas,St Mary's CA,bill-self-1,Bill Self,15.0,20.0,10.0,13.0,3.0,3.0,472.0,104,209,25.0,8,25.0,8,679.0,randy-bennett-1,Randy Bennett,6.0,6.0,1.0,1.0,0.0,0.0,414.0,172,172,22.0,10,22.0,10,414.0,52.2205206738132,35.042735042734996,69.7428139183056,10.983606557377,45.90163934426229,33.603707995365,68.11091854419409,8.95865237366003,34.9601593625498,41.4306289006241,48.8146551724138,52.82352941176471,0.0959232613908873,0.0905713197682197,52.495840266223,37.808641975308596,74.49908925318759,6.857142857142861,49.0612244897959,31.785714285714302,73.90476190476191,9.23460898502496,35.027027027027,31.372549019607803,37.899543378995396,43.0038510911425,0.0926716824824778,0.0767583632683149,70.6439,69.9998,105.568,112.885,98.4952,92.1354,64.5057,62.7127,112.69,114.806,99.1877,97.0644,38.957351,-95.24587,29.451793,-98.564307,1.0,,18.0,,1.0,,17.0,
2019-1242-1332,1242,1332,2019,4,12,Y04,Z12,4,12,Y,Z,R5YZ,minneapolis,44.98,-93.27,Kansas,Oregon,bill-self-1,Bill Self,15.0,20.0,10.0,13.0,3.0,3.0,472.0,104,209,25.0,8,25.0,8,679.0,dana-altman-1,Dana Altman,5.0,13.0,3.0,3.0,1.0,1.0,233.0,94,337,23.0,11,23.0,11,643.0,52.2205206738132,35.042735042734996,69.7428139183056,10.983606557377,45.90163934426229,33.603707995365,68.11091854419409,8.95865237366003,34.9601593625498,41.4306289006241,48.8146551724138,52.82352941176471,0.0959232613908873,0.0905713197682197,51.839464882943105,34.3225806451613,71.85929648241209,14.509803921568599,49.019607843137294,29.404761904761894,70.3196347031963,8.11036789297659,39.320142059868104,45.161290322580605,52.7088036117381,55.6894243641232,0.117048400804708,0.0787494755414026,70.6439,69.9998,105.568,112.885,98.4952,92.1354,65.9065,64.1339,106.24700000000001,107.83200000000001,94.5948,92.66799999999999,38.957351,-95.24587,44.044515000000004,-123.07398,1.0,16.0,18.0,,1.0,14.0,17.0,
2019-1242-1414,1242,1414,2019,4,13,Y04,Z13,4,13,Y,Z,R5YZ,minneapolis,44.98,-93.27,Kansas,UC Irvine,bill-self-1,Bill Self,15.0,20.0,10.0,13.0,3.0,3.0,472.0,104,209,25.0,8,25.0,8,679.0,russ-turner-1,Russ Turner,1.0,1.0,0.0,0.0,0.0,0.0,187.0,126,126,30.0,4,30.0,4,187.0,52.2205206738132,35.042735042734996,69.7428139183056,10.983606557377,45.90163934426229,33.603707995365,68.11091854419409,8.95865237366003,34.9601593625498,41.4306289006241,48.8146551724138,52.82352941176471,0.0959232613908873,0.0905713197682197,50.25678650036679,35.981308411215004,69.9825479930192,10.9327217125382,40.5963302752294,33.3333333333333,70.8841463414634,6.82318415260455,32.0199501246883,32.7160493827161,48.7991266375546,42.934051144010795,0.0820395830020126,0.0758975821355518,70.6439,69.9998,105.568,112.885,98.4952,92.1354,66.0757,65.1511,108.285,106.73,94.5646,97.2616,38.957351,-95.24587,33.667002000000004,-117.768639,1.0,,18.0,,1.0,,17.0,
2019-1242-1330,1242,1330,2019,4,14,Y04,Z14,4,14,Y,Z,R5YZ,minneapolis,44.98,-93.27,Kansas,Old Dominion,bill-self-1,Bill Self,15.0,20.0,10.0,13.0,3.0,3.0,472.0,104,209,25.0,8,25.0,8,679.0,jeff-jones-3,Jeff Jones,0.0,7.0,0.0,2.0,0.0,0.0,140.0,65,352,26.0,7,26.0,7,497.0,52.2205206738132,35.042735042734996,69.7428139183056,10.983606557377,45.90163934426229,33.603707995365,68.11091854419409,8.95865237366003,34.9601593625498,41.4306289006241,48.8146551724138,52.82352941176471,0.0959232613908873,0.0905713197682197,44.5439739413681,35.2941176470588,65.9758203799655,14.103730664240198,43.4940855323021,32.5170068027211,66.6666666666667,6.84039087947883,37.3149566105156,40.076335877862604,54.037267080745295,52.7196652719665,0.0853515416622213,0.0741210756540343,70.6439,69.9998,105.568,112.885,98.4952,92.1354,65.4732,64.3576,101.139,102.052,93.0411,96.4764,38.957351,-95.24587,36.884919000000004,-76.309653,1.0,,18.0,,1.0,,17.0,
2019-1242-1159,1242,1159,2019,4,15,Y04,Z15,4,15,Y,Z,R5YZ,minneapolis,44.98,-93.27,Kansas,Colgate,bill-self-1,Bill Self,15.0,20.0,10.0,13.0,3.0,3.0,472.0,104,209,25.0,8,25.0,8,679.0,matt-langel-1,Matt Langel,0.0,0.0,0.0,0.0,0.0,0.0,114.0,140,140,24.0,9,24.0,9,114.0,52.2205206738132,35.042735042734996,69.7428139183056,10.983606557377,45.90163934426229,33.603707995365,68.11091854419409,8.95865237366003,34.9601593625498,41.4306289006241,48.8146551724138,52.82352941176471,0.0959232613908873,0.0905713197682197,53.943789664551204,39.0625,74.30683918669129,9.94671403197158,50.355239786856096,33.8896020539153,71.0091743119266,9.51949229374433,41.04756814537679,40.8923884514436,57.877094972067006,52.105896510228604,0.0910332271279017,0.105243291850306,70.6439,69.9998,105.568,112.885,98.4952,92.1354,67.5448,66.4179,110.64,110.152,102.764,105.866,38.957351,-95.24587,42.8188,-75.535,1.0,,18.0,,1.0,,17.0,
2019-1242-1205,1242,1205,2019,4,16,Y04,Z16,4,16,Y,Z,R5YZ,minneapolis,44.98,-93.27,Kansas,Gardner Webb,bill-self-1,Bill Self,15.0,20.0,10.0,13.0,3.0,3.0,472.0,104,209,25.0,8,25.0,8,679.0,tim-craft-1,Tim Craft,0.0,0.0,0.0,0.0,0.0,0.0,111.0,88,88,23.0,10,23.0,10,111.0,52.2205206738132,35.042735042734996,69.7428139183056,10.983606557377,45.90163934426229,33.603707995365,68.11091854419409,8.95865237366003,34.9601593625498,41.4306289006241,48.8146551724138,52.82352941176471,0.0959232613908873,0.0905713197682197,53.788587464920504,37.6766091051805,71.59940209267559,7.41097208854668,49.8556304138595,33.804475853945796,72.4665391969407,8.7932647333957,37.3388042203986,44.968220338983095,51.7791411042945,54.28571428571429,0.0889975099142304,0.0853084939592364,70.6439,69.9998,105.568,112.885,98.4952,92.1354,68.3164,67.1554,108.53200000000001,107.59700000000001,105.23100000000001,108.34299999999999,38.957351,-95.24587,35.24732,-81.668141,1.0,,18.0,,1.0,,17.0,
2019-1120-1235,1120,1235,2019,5,6,Y05,Y06,5,6,Y,Y,R4Y1,kansas_city,39.1,-94.58,Auburn,Iowa St,bruce-pearl-1,Bruce Pearl,1.0,9.0,0.0,4.0,0.0,0.0,95.0,70,169,25.0,8,25.0,8,326.0,steve-prohm-1,Steve Prohm,2.0,3.0,1.0,1.0,0.0,0.0,83.0,51,80,23.0,10,23.0,10,187.0,51.3833992094862,38.100102145046,71.2662337662338,16.0990712074303,50.7739938080495,35.2564102564103,71.16279069767441,11.8577075098814,49.171270718232,44.5969125214408,53.3034714445689,51.890482398957005,0.13193606343416,0.0869380020642315,55.020746887966794,36.5019011406844,73.2231404958678,12.7728375101051,47.1301535974131,33.7905236907731,71.5176715176715,7.46887966804979,39.5687061183551,39.3330063756744,54.468980021030504,49.8829039812646,0.10193046885874302,0.0753771534417594,68.868,67.5646,113.39399999999999,119.28299999999999,99.3776,97.1706,68.6743,67.6737,112.927,119.12200000000001,99.678,97.2626,32.600201,-85.492409,42.026368,-93.648353,12.0,,24.0,,11.0,,22.0,
2019-1120-1459,1120,1459,2019,5,7,Y05,Y07,5,7,Y,Y,R4Y1,kansas_city,39.1,-94.58,Auburn,Wofford,bruce-pearl-1,Bruce Pearl,1.0,9.0,0.0,4.0,0.0,0.0,95.0,70,169,25.0,8,25.0,8,326.0,mike-young-1,Mike Young,4.0,4.0,0.0,0.0,0.0,0.0,298.0,242,242,29.0,3,29.0,3,298.0,51.3833992094862,38.100102145046,71.2662337662338,16.0990712074303,50.7739938080495,35.2564102564103,71.16279069767441,11.8577075098814,49.171270718232,44.5969125214408,53.3034714445689,51.890482398957005,0.13193606343416,0.0869380020642315,54.2688910696762,41.581632653061206,70.5410821643287,8.92494929006085,50.912778904665295,32.7300150829563,70.6666666666667,7.55642787046124,43.48308374930671,40.206185567010294,50.1706484641638,48.5396383866481,0.0892900470713835,0.0815256951521328,68.868,67.5646,113.39399999999999,119.28299999999999,99.3776,97.1706,68.1431,65.7033,117.98200000000001,118.48299999999999,97.8958,97.7629,32.600201,-85.492409,34.957914,-81.934572,12.0,,24.0,20.0,11.0,,22.0,20.0
2019-1120-1429,1120,1429,2019,5,8,Y05,Y08,5,8,Y,Y,R3Y1,kansas_city,39.1,-94.58,Auburn,Utah St,bruce-pearl-1,Bruce Pearl,1.0,9.0,0.0,4.0,0.0,0.0,95.0,70,169,25.0,8,25.0,8,326.0,craig-smith-2,Craig Smith,0.0,0.0,0.0,0.0,0.0,0.0,28.0,5,60,28.0,5,28.0,5,107.0,51.3833992094862,38.100102145046,71.2662337662338,16.0990712074303,50.7739938080495,35.2564102564103,71.16279069767441,11.8577075098814,49.171270718232,44.5969125214408,53.3034714445689,51.890482398957005,0.13193606343416,0.0869380020642315,54.62184873949579,35.7142857142857,74.8221906116643,12.3684210526316,42.105263157894704,34.868421052631604,70.8333333333333,9.15966386554622,37.956204379562,40.0,61.97802197802201,50.6040268456376,0.0869616690613413,0.08480915250041701,68.868,67.5646,113.39399999999999,119.28299999999999,99.3776,97.1706,69.8786,67.8638,112.264,113.115,95.2464,96.4583,32.600201,-85.492409,41.740747999999996,-111.81391,12.0,,24.0,,11.0,,22.0,
2019-1120-1449,1120,1449,2019,5,9,Y05,Y09,5,9,Y,Y,R3Y1,kansas_city,39.1,-94.58,Auburn,Washington,bruce-pearl-1,Bruce Pearl,1.0,9.0,0.0,4.0,0.0,0.0,95.0,70,169,25.0,8,25.0,8,326.0,mike-hopkins-1,Mike Hopkins,0.0,1.0,0.0,1.0,0.0,1.0,47.0,20,25,26.0,7,26.0,7,51.0,51.3833992094862,38.100102145046,71.2662337662338,16.0990712074303,50.7739938080495,35.2564102564103,71.16279069767441,11.8577075098814,49.171270718232,44.5969125214408,53.3034714445689,51.890482398957005,0.13193606343416,0.0869380020642315,52.2952295229523,34.6049046321526,69.4444444444444,16.3727959697733,46.0117548278757,33.0769230769231,70.55118110236221,7.56075607560756,39.7831978319783,35.3068984247691,47.5449101796407,58.45347313237221,0.13355374065042,0.0912180777645024,68.868,67.5646,113.39399999999999,119.28299999999999,99.3776,97.1706,67.1691,65.9283,103.564,107.084,95.6117,93.7514,32.600201,-85.492409,39.217329,-76.06878,12.0,24.0,24.0,,11.0,25.0,22.0,
2019-1120-1371,1120,1371,2019,5,10,Y05,Y10,5,10,Y,Y,R4Y1,kansas_city,39.1,-94.58,Auburn,Seton Hall,bruce-pearl-1,Bruce Pearl,1.0,9.0,0.0,4.0,0.0,0.0,95.0,70,169,25.0,8,25.0,8,326.0,kevin-willard-1,Kevin Willard,3.0,3.0,0.0,0.0,0.0,0.0,170.0,126,175,20.0,12,20.0,12,215.0,51.3833992094862,38.100102145046,71.2662337662338,16.0990712074303,50.7739938080495,35.2564102564103,71.16279069767441,11.8577075098814,49.171270718232,44.5969125214408,53.3034714445689,51.890482398957005,0.13193606343416,0.0869380020642315,50.7630522088353,32.3529411764706,70.8211143695015,11.168831168831199,48.6580086580087,33.5947712418301,73.92,11.7269076305221,36.4471669218989,39.84375,51.796060254924704,53.479853479853496,0.0987427398973033,0.0820718877068495,68.868,67.5646,113.39399999999999,119.28299999999999,99.3776,97.1706,70.1052,68.9881,104.57600000000001,109.419,100.89299999999999,96.5216,32.600201,-85.492409,40.742859,-74.24875300000001,12.0,,24.0,,11.0,,22.0,
2019-1120-1326,1120,1326,2019,5,11,Y05,Y11,5,11,Y,Y,R4Y1,kansas_city,39.1,-94.58,Auburn,Ohio St,bruce-pearl-1,Bruce Pearl,1.0,9.0,0.0,4.0,0.0,0.0,95.0,70,169,25.0,8,25.0,8,326.0,chris-holtmann-1,Chris Holtmann,1.0,4.0,0.0,1.0,0.0,0.0,44.0,22,107,19.0,13,19.0,13,158.0,51.3833992094862,38.100102145046,71.2662337662338,16.0990712074303,50.7739938080495,35.2564102564103,71.16279069767441,11.8577075098814,49.171270718232,44.5969125214408,53.3034714445689,51.890482398957005,0.13193606343416,0.0869380020642315,49.8635122838945,34.3448275862069,73.3870967741936,7.2870939420544305,47.4100087796313,33.0396475770925,74.39446366782009,9.372156505914472,39.7478070175439,37.417582417582395,58.9711417816813,50.849673202614404,0.0880351237570682,0.0889380481032945,68.868,67.5646,113.39399999999999,119.28299999999999,99.3776,97.1706,66.8768,65.7436,103.34100000000001,109.375,98.9532,94.3414,32.600201,-85.492409,39.998389,-83.009001,12.0,,24.0,,11.0,,22.0,
2019-1120-1308,1120,1308,2019,5,12,Y05,Y12,5,12,Y,Y,R1Y5,salt_lake_city,40.75,-111.88,Auburn,New Mexico St,bruce-pearl-1,Bruce Pearl,1.0,9.0,0.0,4.0,0.0,0.0,95.0,70,169,25.0,8,25.0,8,326.0,chris-jans-1,Chris Jans,1.0,1.0,0.0,0.0,0.0,0.0,58.0,9,21,30.0,3,30.0,3,79.0,51.3833992094862,38.100102145046,71.2662337662338,16.0990712074303,50.7739938080495,35.2564102564103,71.16279069767441,11.8577075098814,49.171270718232,44.5969125214408,53.3034714445689,51.890482398957005,0.13193606343416,0.0869380020642315,56.5944881889764,34.0522133938706,67.3374613003096,7.52380952380952,48.0,33.1352154531947,71.0196779964222,5.90551181102362,46.441750131787,39.0597794544399,53.0285714285714,38.239339752407204,0.0811670631394916,0.0706199306411396,68.868,67.5646,113.39399999999999,119.28299999999999,99.3776,97.1706,67.9012,65.6538,113.70100000000001,112.73299999999999,95.2348,99.1319,32.600201,-85.492409,32.282875,-106.747841,12.0,,24.0,,11.0,,22.0,
2019-1120-1318,1120,1318,2019,5,13,Y05,Y13,5,13,Y,Y,R2Y4,salt_lake_city,40.75,-111.88,Auburn,Northeastern,bruce-pearl-1,Bruce Pearl,1.0,9.0,0.0,4.0,0.0,0.0,95.0,70,169,25.0,8,25.0,8,326.0,bill-coen-1,Bill Coen,1.0,1.0,0.0,0.0,0.0,0.0,224.0,195,195,23.0,9,23.0,9,224.0,51.3833992094862,38.100102145046,71.2662337662338,16.0990712074303,50.7739938080495,35.2564102564103,71.16279069767441,11.8577075098814,49.171270718232,44.5969125214408,53.3034714445689,51.890482398957005,0.13193606343416,0.0869380020642315,56.3995837669095,38.7951807228916,75.08143322475571,5.92654424040067,52.5041736227045,33.630952380952394,73.0916030534351,7.180020811654531,46.3428252372976,35.93582887700529,54.745370370370395,45.7309941520468,0.0912246800957185,0.0804394962420375,68.868,67.5646,113.39399999999999,119.28299999999999,99.3776,97.1706,66.215,66.0919,112.969,111.619,104.428,102.86399999999999,32.600201,-85.492409,42.339991999999995,-71.088782,12.0,,24.0,,11.0,,22.0,
2019-1120-1209,1120,1209,2019,5,14,Y05,Y14,5,14,Y,Y,R4Y1,kansas_city,39.1,-94.58,Auburn,Georgia St,bruce-pearl-1,Bruce Pearl,1.0,9.0,0.0,4.0,0.0,0.0,95.0,70,169,25.0,8,25.0,8,326.0,ron-hunter-1,Ron Hunter,2.0,3.0,0.0,0.0,0.0,0.0,170.0,93,272,23.0,8,23.0,8,391.0,51.3833992094862,38.100102145046,71.2662337662338,16.0990712074303,50.7739938080495,35.2564102564103,71.16279069767441,11.8577075098814,49.171270718232,44.5969125214408,53.3034714445689,51.890482398957005,0.13193606343416,0.0869380020642315,52.087475149105394,38.4615384615385,65.2173913043478,14.356435643564401,50.4950495049505,33.451957295373695,69.9828473413379,9.84095427435388,43.6730123180291,45.493793847814395,46.1165048543689,58.712121212121204,0.11212238135227802,0.071722009124129,68.868,67.5646,113.39399999999999,119.28299999999999,99.3776,97.1706,71.0629,69.7679,106.735,108.11,103.185,102.806,32.600201,-85.492409,33.7527,-84.38667,12.0,,24.0,,11.0,,22.0,
2019-1120-1101,1120,1101,2019,5,15,Y05,Y15,5,15,Y,Y,R4Y1,kansas_city,39.1,-94.58,Auburn,Abilene Chr,bruce-pearl-1,Bruce Pearl,1.0,9.0,0.0,4.0,0.0,0.0,95.0,70,169,25.0,8,25.0,8,326.0,joe-golding-1,Joe Golding,0.0,0.0,0.0,0.0,0.0,0.0,90.0,96,96,27.0,5,27.0,5,90.0,51.3833992094862,38.100102145046,71.2662337662338,16.0990712074303,50.7739938080495,35.2564102564103,71.16279069767441,11.8577075098814,49.171270718232,44.5969125214408,53.3034714445689,51.890482398957005,0.13193606343416,0.0869380020642315,49.810246679316904,38.3211678832117,72.3327305605787,7.49746707193516,49.240121580547104,33.4677419354839,72.280701754386,8.15939278937381,34.207240948814004,33.4457181389076,57.823129251700706,49.3865030674847,0.11917527626704,0.0827035322370406,68.868,67.5646,113.39399999999999,119.28299999999999,99.3776,97.1706,66.5681,66.0723,107.102,103.756,96.7466,101.654,32.600201,-85.492409,32.46915,-99.70954,12.0,,24.0,,11.0,,22.0,
2019-1120-1233,1120,1233,2019,5,16,Y05,Y16,5,16,Y,Y,R3Y1,kansas_city,39.1,-94.58,Auburn,Iona,bruce-pearl-1,Bruce Pearl,1.0,9.0,0.0,4.0,0.0,0.0,95.0,70,169,25.0,8,25.0,8,326.0,tim-cluess-1,Tim Cluess,5.0,5.0,0.0,0.0,0.0,0.0,199.0,106,106,17.0,14,17.0,14,199.0,51.3833992094862,38.100102145046,71.2662337662338,16.0990712074303,50.7739938080495,35.2564102564103,71.16279069767441,11.8577075098814,49.171270718232,44.5969125214408,53.3034714445689,51.890482398957005,0.13193606343416,0.0869380020642315,53.2755298651252,35.074626865671604,74.1228070175439,8.01080108010801,50.225022502250205,36.7664670658683,68.270944741533,11.368015414258199,43.6482084690554,42.908530318602295,50.4191616766467,55.83815028901729,0.0951050483468924,0.0766976196345906,68.868,67.5646,113.39399999999999,119.28299999999999,99.3776,97.1706,71.3027,70.5899,107.93,106.647,105.57600000000001,109.738,32.600201,-85.492409,40.927107,-73.785635,12.0,,24.0,,11.0,,22.0,
2019-1120-1438,1120,1438,2019,5,1,Y05,Z01,1,5,Y,Z,R5YZ,minneapolis,44.98,-93.27,Auburn,Virginia,bruce-pearl-1,Bruce Pearl,1.0,9.0,0.0,4.0,0.0,0.0,95.0,70,169,25.0,8,25.0,8,326.0,tony-bennett-1,Tony Bennett,6.0,8.0,2.0,3.0,0.0,0.0,248.0,88,121,29.0,2,29.0,2,317.0,51.3833992094862,38.100102145046,71.2662337662338,16.0990712074303,50.7739938080495,35.2564102564103,71.16279069767441,11.8577075098814,49.171270718232,44.5969125214408,53.3034714445689,51.890482398957005,0.13193606343416,0.0869380020642315,52.1863117870722,40.8748114630468,74.6153846153846,12.3232323232323,45.454545454545496,27.153284671532802,65.09635974304071,8.36501901140684,38.6588921282799,40.8955223880597,56.5853658536585,44.0251572327044,0.0917472109485005,0.0846113167636171,68.868,67.5646,113.39399999999999,119.28299999999999,99.3776,97.1706,61.0806,59.3365,117.113,123.693,90.0009,88.0404,32.600201,-85.492409,38.036545000000004,-78.502597,12.0,5.0,24.0,2.0,11.0,5.0,22.0,2.0
2019-1120-1397,1120,1397,2019,5,2,Y05,Z02,2,5,Y,Z,R5YZ,minneapolis,44.98,-93.27,Auburn,Tennessee,bruce-pearl-1,Bruce Pearl,1.0,9.0,0.0,4.0,0.0,0.0,95.0,70,169,25.0,8,25.0,8,326.0,rick-barnes-1,Rick Barnes,1.0,23.0,0.0,6.0,0.0,1.0,86.0,47,361,29.0,3,29.0,3,690.0,51.3833992094862,38.100102145046,71.2662337662338,16.0990712074303,50.7739938080495,35.2564102564103,71.16279069767441,11.8577075098814,49.171270718232,44.5969125214408,53.3034714445689,51.890482398957005,0.13193606343416,0.0869380020642315,56.1309977151561,35.7723577235772,76.6975308641975,14.6574154379879,44.579358196010396,34.192672998643104,65.1840490797546,6.01675552170602,31.898340248962697,38.994708994709,61.2330198537095,52.2193211488251,0.08543775725887202,0.0872177105350985,68.868,67.5646,113.39399999999999,119.28299999999999,99.3776,97.1706,69.4128,67.7089,117.025,123.521,98.2466,95.1912,32.600201,-85.492409,35.955093,-83.92969599999999,12.0,6.0,24.0,8.0,11.0,6.0,22.0,8.0
2019-1120-1345,1120,1345,2019,5,3,Y05,Z03,3,5,Y,Z,R5YZ,minneapolis,44.98,-93.27,Auburn,Purdue,bruce-pearl-1,Bruce Pearl,1.0,9.0,0.0,4.0,0.0,0.0,95.0,70,169,25.0,8,25.0,8,326.0,matt-painter-1,Matt Painter,10.0,11.0,4.0,4.0,0.0,0.0,318.0,157,162,23.0,8,23.0,8,343.0,51.3833992094862,38.100102145046,71.2662337662338,16.0990712074303,50.7739938080495,35.2564102564103,71.16279069767441,11.8577075098814,49.171270718232,44.5969125214408,53.3034714445689,51.890482398957005,0.13193606343416,0.0869380020642315,51.219512195122,36.4168618266979,73.22695035460991,13.017154389505501,47.931382441977796,34.3582887700535,73.286467486819,11.350844277673499,44.4791666666667,43.0132259919494,53.9089848308051,55.0546448087432,0.0972150005550135,0.0719764907955389,68.868,67.5646,113.39399999999999,119.28299999999999,99.3776,97.1706,66.3591,65.6852,113.82799999999999,121.212,99.7844,95.1747,32.600201,-85.492409,40.428206,-86.914435,12.0,22.0,24.0,12.0,11.0,24.0,22.0,13.0
2019-1120-1243,1120,1243,2019,5,4,Y05,Z04,4,5,Y,Z,R5YZ,minneapolis,44.98,-93.27,Auburn,Kansas St,bruce-pearl-1,Bruce Pearl,1.0,9.0,0.0,4.0,0.0,0.0,95.0,70,169,25.0,8,25.0,8,326.0,bruce-weber-1,Bruce Weber,4.0,12.0,1.0,4.0,0.0,1.0,150.0,87,242,25.0,7,25.0,7,463.0,51.3833992094862,38.100102145046,71.2662337662338,16.0990712074303,50.7739938080495,35.2564102564103,71.16279069767441,11.8577075098814,49.171270718232,44.5969125214408,53.3034714445689,51.890482398957005,0.13193606343416,0.0869380020642315,48.977777777777796,33.5734870317003,66.36851520572449,7.8125,49.0625,31.1977715877437,66.6015625,8.35555555555556,38.1528312259483,42.78903456495829,57.9081632653061,54.820143884892104,0.117160377853888,0.095221980407144,68.868,67.5646,113.39399999999999,119.28299999999999,99.3776,97.1706,64.9201,63.1135,101.553,108.07700000000001,91.5612,87.8459,32.600201,-85.492409,39.188615999999996,-96.58107700000001,12.0,11.0,24.0,14.0,11.0,12.0,22.0,15.0
2019-1120-1458,1120,1458,2019,5,5,Y05,Z05,5,5,Y,Z,R5YZ,minneapolis,44.98,-93.27,Auburn,Wisconsin,bruce-pearl-1,Bruce Pearl,1.0,9.0,0.0,4.0,0.0,0.0,95.0,70,169,25.0,8,25.0,8,326.0,greg-gard-1,Greg Gard,2.0,2.0,2.0,2.0,0.0,0.0,80.0,45,45,23.0,9,23.0,9,80.0,51.3833992094862,38.100102145046,71.2662337662338,16.0990712074303,50.7739938080495,35.2564102564103,71.16279069767441,11.8577075098814,49.171270718232,44.5969125214408,53.3034714445689,51.890482398957005,0.13193606343416,0.0869380020642315,49.798873692679,36.604361370716504,64.8648648648649,11.282467532467502,43.668831168831204,31.184407796102,66.4634146341463,10.6999195494771,34.0583554376658,35.1237493417588,49.2974238875878,45.576407506702395,0.0774918324067175,0.07795036395942,68.868,67.5646,113.39399999999999,119.28299999999999,99.3776,97.1706,64.8745,63.661,104.289,110.931,92.8886,87.2639,32.600201,-85.492409,43.073858,-89.40535600000001,12.0,,24.0,19.0,11.0,,22.0,19.0
2019-1120-1437,1120,1437,2019,5,6,Y05,Z06,5,6,Y,Z,R5YZ,minneapolis,44.98,-93.27,Auburn,Villanova,bruce-pearl-1,Bruce Pearl,1.0,9.0,0.0,4.0,0.0,0.0,95.0,70,169,25.0,8,25.0,8,326.0,jay-wright-1,Jay Wright,13.0,15.0,6.0,6.0,3.0,3.0,447.0,173,258,25.0,8,25.0,8,569.0,51.3833992094862,38.100102145046,71.2662337662338,16.0990712074303,50.7739938080495,35.2564102564103,71.16279069767441,11.8577075098814,49.171270718232,44.5969125214408,53.3034714445689,51.890482398957005,0.13193606343416,0.0869380020642315,53.880764904387,35.2883675464321,72.7407407407407,8.91003460207613,49.7404844290657,33.4672021419009,69.9082568807339,8.77390326209224,53.5041841004184,39.253809774041,57.738095238095205,56.2424242424242,0.0815874071610686,0.0807005875180135,68.868,67.5646,113.39399999999999,119.28299999999999,99.3776,97.1706,65.668,63.675,112.402,117.095,101.43700000000001,98.3195,32.600201,-85.492409,40.039388,-75.345457,12.0,8.0,24.0,25.0,11.0,9.0,22.0,25.0
2019-1120-1153,1120,1153,2019,5,7,Y05,Z07,5,7,Y,Z,R5YZ,minneapolis,44.98,-93.27,Auburn,Cincinnati,bruce-pearl-1,Bruce Pearl,1.0,9.0,0.0,4.0,0.0,0.0,95.0,70,169,25.0,8,25.0,8,326.0,mick-cronin-1,Mick Cronin,8.0,10.0,1.0,1.0,0.0,0.0,295.0,145,169,27.0,5,27.0,5,364.0,51.3833992094862,38.100102145046,71.2662337662338,16.0990712074303,50.7739938080495,35.2564102564103,71.16279069767441,11.8577075098814,49.171270718232,44.5969125214408,53.3034714445689,51.890482398957005,0.13193606343416,0.0869380020642315,47.2527472527473,34.9761526232114,70.2364394993046,14.866204162537198,44.895936570862204,35.570469798657705,66.6044776119403,9.49764521193093,33.0530740935365,42.4743443557583,54.866180048661796,50.83565459610029,0.0963604250513942,0.0602252656571214,68.868,67.5646,113.39399999999999,119.28299999999999,99.3776,97.1706,64.9263,63.3006,109.448,111.171,95.5738,95.0163,32.600201,-85.492409,39.131159000000004,-84.51428,12.0,,24.0,23.0,11.0,,22.0,24.0
